date,close
2006-02-16,35.640987396240234
2006-02-17,35.35784912109375
2006-02-21,34.96316146850586
2006-02-22,35.4007568359375
2006-02-23,35.30637741088867
2006-02-24,35.4007568359375
2006-02-27,35.79542541503906
2006-02-28,35.263484954833984
2006-03-01,35.743953704833984
2006-03-02,35.769691467285156
2006-03-03,35.56376647949219
2006-03-06,35.2548828125
2006-03-07,35.04897689819336
2006-03-08,35.066131591796875
2006-03-09,34.76585006713867
2006-03-10,34.80016326904297
2006-03-13,34.903114318847656
2006-03-14,35.49513626098633
2006-03-15,35.79542541503906
2006-03-16,35.49513626098633
2006-03-17,35.58872604370117
2006-03-20,35.67456817626953
2006-03-21,35.29679870605469
2006-03-22,35.38264465332031
2006-03-23,35.279605865478516
2006-03-24,35.45993423461914
2006-03-27,35.468505859375
2006-03-28,35.322547912597656
2006-03-29,35.99226379394531
2006-03-30,36.10387420654297
2006-03-31,36.000858306884766
2006-04-03,36.043758392333984
2006-04-04,36.24126052856445
2006-04-05,36.584678649902344
2006-04-06,36.687721252441406
2006-04-07,36.335693359375
2006-04-10,36.2841682434082
2006-04-11,35.99226379394531
2006-04-12,36.000858306884766
2006-04-13,36.14679718017578
2006-04-17,35.76902389526367
2006-04-18,36.455894470214844
2006-04-19,36.61902618408203
2006-04-20,36.490230560302734
2006-04-21,36.060943603515625
2006-04-24,36.02659225463867
2006-04-25,35.9493293762207
2006-04-26,35.94074630737305
2006-04-27,36.2841682434082
2006-04-28,35.932167053222656
2006-05-01,35.58013916015625
2006-05-02,35.67456817626953
2006-05-03,35.62306594848633
2006-05-04,35.914981842041016
2006-05-05,36.19830322265625
2006-05-08,36.232666015625
2006-05-09,36.09527587890625
2006-05-10,35.777618408203125
2006-05-11,34.9791259765625
2006-05-12,34.506874084472656
2006-05-15,34.48112869262695
2006-05-16,34.22355651855469
2006-05-17,33.75991439819336
2006-05-18,33.528099060058594
2006-05-19,33.7856559753418
2006-05-22,33.45939636230469
2006-05-23,33.133140563964844
2006-05-24,33.356361389160156
2006-05-25,33.79425811767578
2006-05-26,33.90586853027344
2006-05-30,33.17605209350586
2006-05-31,33.330623626708984
2006-06-01,34.12051010131836
2006-06-02,34.03465270996094
2006-06-05,33.29627227783203
2006-06-06,33.2705192565918
2006-06-07,33.02151107788086
2006-06-08,32.970008850097656
2006-06-09,32.75534439086914
2006-06-12,32.111392974853516
2006-06-13,31.982603073120117
2006-06-14,32.30889129638672
2006-06-15,33.18465805053711
2006-06-16,32.94065475463867
2006-06-19,32.67429733276367
2006-06-20,32.71725082397461
2006-06-21,33.232757568359375
2006-06-22,32.811790466308594
2006-06-23,32.777408599853516
2006-06-26,32.86332702636719
2006-06-27,32.244720458984375
2006-06-28,32.48529815673828
2006-06-29,33.473331451416016
2006-06-30,33.310096740722656
2006-07-03,33.507713317871094
2006-07-05,32.777408599853516
2006-07-06,32.7430419921875
2006-07-07,32.38218307495117
2006-07-10,32.09865951538086
2006-07-11,32.339237213134766
2006-07-12,31.729206085205078
2006-07-13,31.196537017822266
2006-07-14,30.87862777709961
2006-07-17,30.955965042114258
2006-07-18,31.059064865112305
2006-07-19,31.46287727355957
2006-07-20,30.99892807006836
2006-07-21,30.672435760498047
2006-07-24,31.282442092895508
2006-07-25,31.46287727355957
2006-07-26,31.43709945678711
2006-07-27,31.23090171813965
2006-07-28,31.88385772705078
2006-07-31,31.87527847290039
2006-08-01,31.342578887939453
2006-08-02,31.694847106933594
2006-08-03,31.89247703552246
2006-08-04,31.746402740478516
2006-08-07,31.540193557739258
2006-08-08,31.342578887939453
2006-08-09,31.38555908203125
2006-08-10,31.60892677307129
2006-08-11,31.38555908203125
2006-08-14,31.591754913330078
2006-08-15,32.39077377319336
2006-08-16,33.15545654296875
2006-08-17,33.275733947753906
2006-08-18,33.327266693115234
2006-08-21,33.009376525878906
2006-08-22,33.01797866821289
2006-08-23,32.76883316040039
2006-08-24,32.86332702636719
2006-08-25,32.923465728759766
2006-08-28,33.172645568847656
2006-08-29,33.275733947753906
2006-08-30,33.430389404296875
2006-08-31,33.39601516723633
2006-09-01,33.57643508911133
2006-09-05,33.902931213378906
2006-09-06,33.22416687011719
2006-09-07,33.06953048706055
2006-09-08,33.26715087890625
2006-09-11,33.473331451416016
2006-09-12,34.091941833496094
2006-09-13,34.32392501831055
2006-09-14,34.3582649230957
2006-09-15,34.4812126159668
2006-09-18,34.48982238769531
2006-09-19,34.257713317871094
2006-09-20,34.75630569458008
2006-09-21,34.54140853881836
2006-09-22,34.274898529052734
2006-09-25,34.876651763916016
2006-09-26,35.04859161376953
2006-09-27,35.00560760498047
2006-09-28,35.10017013549805
2006-09-29,34.9454231262207
2006-10-02,34.50700378417969
2006-10-03,34.65314865112305
2006-10-04,35.50422286987305
2006-10-05,35.67616271972656
2006-10-06,35.59879684448242
2006-10-09,35.719154357910156
2006-10-10,35.7793083190918
2006-10-11,35.710533142089844
2006-10-12,36.277923583984375
2006-10-13,36.47563552856445
2006-10-16,36.51003646850586
2006-10-17,36.10598373413086
2006-10-18,35.93404769897461
2006-10-19,36.02002716064453
2006-10-20,36.10598373413086
2006-10-23,36.47563552856445
2006-10-24,36.226356506347656
2006-10-25,36.47563552856445
2006-10-26,36.81089782714844
2006-10-27,36.28650665283203
2006-10-30,36.518611907958984
2006-10-31,36.604583740234375
2006-11-01,36.10598373413086
2006-11-02,36.140350341796875
2006-11-03,36.04581832885742
2006-11-06,36.5701904296875
2006-11-07,36.81950759887695
2006-11-08,36.99144744873047
2006-11-09,36.81950759887695
2006-11-10,36.99144744873047
2006-11-13,37.369693756103516
2006-11-14,37.76515197753906
2006-11-15,37.919883728027344
2006-11-16,38.08320999145508
2006-11-17,38.08320999145508
2006-11-20,38.16057205200195
2006-11-21,38.212162017822266
2006-11-22,38.4528694152832
2006-11-24,38.384098052978516
2006-11-27,37.51582336425781
2006-11-28,37.62759780883789
2006-11-29,37.885475158691406
2006-11-30,37.85969543457031
2006-12-01,37.53302764892578
2006-12-04,38.048831939697266
2006-12-05,38.18637466430664
2006-12-06,38.048831939697266
2006-12-07,37.56743240356445
2006-12-08,37.73936080932617
2006-12-11,37.876914978027344
2006-12-12,37.653385162353516
2006-12-13,37.72214889526367
2006-12-14,38.143394470214844
2006-12-15,38.24150848388672
2006-12-18,37.86281204223633
2006-12-19,37.742305755615234
2006-12-20,37.604576110839844
2006-12-21,37.337772369384766
2006-12-22,36.9504508972168
2006-12-26,37.10538864135742
2006-12-27,37.29473876953125
2006-12-28,37.11396789550781
2006-12-29,37.148414611816406
2007-01-03,37.217262268066406
2007-01-04,37.923065185546875
2007-01-05,37.742305755615234
2007-01-08,37.76811599731445
2007-01-09,37.95748519897461
2007-01-10,38.40505599975586
2007-01-11,38.80099105834961
2007-01-12,38.99894332885742
2007-01-16,38.973106384277344
2007-01-17,38.654659271240234
2007-01-18,37.940269470214844
2007-01-19,38.017723083496094
2007-01-22,37.604576110839844
2007-01-23,37.50991439819336
2007-01-24,38.12961196899414
2007-01-25,37.63902282714844
2007-01-26,37.50129699707031
2007-01-29,37.535728454589844
2007-01-30,37.552947998046875
2007-01-31,37.9316520690918
2007-02-01,37.87141418457031
2007-02-02,38.00911331176758
2007-02-05,37.97470474243164
2007-02-06,37.923065185546875
2007-02-07,38.267333984375
2007-02-08,38.25872802734375
2007-02-09,37.76811599731445
2007-02-12,37.621795654296875
2007-02-13,37.75092315673828
2007-02-14,38.387821197509766
2007-02-15,38.61161804199219
2007-02-16,38.482521057128906
2007-02-20,38.77516555786133
2007-02-21,38.895668029785156
2007-02-22,39.09362030029297
2007-02-23,38.955902099609375
2007-02-26,38.76655960083008
2007-02-27,37.174224853515625
2007-02-28,37.29473876953125
2007-03-01,37.12260437011719
2007-03-02,36.563106536865234
2007-03-05,36.27907943725586
2007-03-06,36.88157272338867
2007-03-07,36.73524475097656
2007-03-08,36.98487091064453
2007-03-09,36.9504508972168
2007-03-12,37.19142150878906
2007-03-13,36.46844482421875
2007-03-14,37.002098083496094
2007-03-15,36.91603088378906
2007-03-16,36.88759994506836
2007-03-19,37.26655578613281
2007-03-20,37.533546447753906
2007-03-21,38.256980895996094
2007-03-22,38.11918258666992
2007-03-23,37.99861145019531
2007-03-26,38.153648376464844
2007-03-27,37.886661529541016
2007-03-28,37.48185729980469
2007-03-29,37.52492904663086
2007-03-30,37.490478515625
2007-04-02,37.54216384887695
2007-04-03,38.0330696105957
2007-04-04,38.188087463378906
2007-04-05,38.3775634765625
2007-04-09,38.28282928466797
2007-04-10,38.48093032836914
2007-04-11,38.07612991333008
2007-04-12,38.3775634765625
2007-04-13,38.45507049560547
2007-04-16,38.808204650878906
2007-04-17,38.89433670043945
2007-04-18,38.765132904052734
2007-04-19,38.88570785522461
2007-04-20,39.10103225708008
2007-04-23,39.16131591796875
2007-04-24,39.35941696166992
2007-04-25,39.8847541809082
2007-04-26,40.09144592285156
2007-04-27,40.108699798583984
2007-04-30,39.58332824707031
2007-05-01,39.548858642578125
2007-05-02,39.9794921875
2007-05-03,40.12590789794922
2007-05-04,40.160377502441406
2007-05-07,40.160377502441406
2007-05-08,40.24648666381836
2007-05-09,40.33261489868164
2007-05-10,39.781410217285156
2007-05-11,40.28955078125
2007-05-14,40.013954162597656
2007-05-15,39.703895568847656
2007-05-16,40.09144592285156
2007-05-17,39.90198516845703
2007-05-18,40.22927474975586
2007-05-21,40.487648010253906
2007-05-22,40.5220947265625
2007-05-23,40.33261489868164
2007-05-24,39.755577087402344
2007-05-25,40.00533676147461
2007-05-29,40.31541442871094
2007-05-30,40.642677307128906
2007-05-31,40.83213806152344
2007-06-01,40.857975006103516
2007-06-04,40.978572845458984
2007-06-05,40.978572845458984
2007-06-06,40.53931427001953
2007-06-07,39.91059875488281
2007-06-08,40.40153121948242
2007-06-11,40.32400894165039
2007-06-12,40.082862854003906
2007-06-13,40.5220947265625
2007-06-14,40.78907775878906
2007-06-15,41.165740966796875
2007-06-18,41.17436981201172
2007-06-19,41.165740966796875
2007-06-20,40.77788543701172
2007-06-21,41.14854049682617
2007-06-22,40.760650634765625
2007-06-25,40.588260650634766
2007-06-26,40.35554122924805
2007-06-27,40.97611618041992
2007-06-28,40.958892822265625
2007-06-29,41.02783203125
2007-07-02,41.39847183227539
2007-07-03,41.639801025390625
2007-07-05,41.94147872924805
2007-07-06,42.11387252807617
2007-07-09,42.13971710205078
2007-07-10,41.78634262084961
2007-07-11,42.070777893066406
2007-07-12,42.71723175048828
2007-07-13,43.01028060913086
2007-07-16,42.967185974121094
2007-07-17,43.294715881347656
2007-07-18,43.24299621582031
2007-07-19,43.372276306152344
2007-07-20,43.139564514160156
2007-07-23,43.15681076049805
2007-07-24,42.518978118896484
2007-07-25,42.57930374145508
2007-07-26,42.21731948852539
2007-07-27,41.36398696899414
2007-07-30,41.846683502197266
2007-07-31,40.967498779296875
2007-08-01,41.28641891479492
2007-08-02,41.66565704345703
2007-08-03,40.872684478759766
2007-08-06,41.34675979614258
2007-08-07,41.639801025390625
2007-08-08,42.09663772583008
2007-08-09,41.12265396118164
2007-08-10,40.75202941894531
2007-08-13,41.02783203125
2007-08-14,40.32968521118164
2007-08-15,39.56257629394531
2007-08-16,39.174686431884766
2007-08-17,39.91594696044922
2007-08-20,40.1055908203125
2007-08-21,40.527931213378906
2007-08-22,41.07955551147461
2007-08-23,40.967498779296875
2007-08-24,41.54500198364258
2007-08-27,41.26917266845703
2007-08-28,40.286590576171875
2007-08-29,41.441566467285156
2007-08-30,41.65704345703125
2007-08-31,42.12249755859375
2007-09-04,42.8206672668457
2007-09-05,42.38969802856445
2007-09-06,42.355201721191406
2007-09-07,41.57085037231445
2007-09-10,41.54500198364258
2007-09-11,42.17420196533203
2007-09-12,42.182823181152344
2007-09-13,42.38969802856445
2007-09-14,42.42416000366211
2007-09-17,42.070777893066406
2007-09-18,43.13093948364258
2007-09-19,43.24299621582031
2007-09-20,43.12233352661133
2007-09-21,43.42933654785156
2007-09-24,43.6276741027832
2007-09-25,44.04163360595703
2007-09-26,44.25722122192383
2007-09-27,44.48143005371094
2007-09-28,44.33481979370117
2007-10-01,44.84363555908203
2007-10-02,44.85224533081055
2007-10-03,44.541805267333984
2007-10-04,44.64529037475586
2007-10-05,45.55078125
2007-10-08,45.83535385131836
2007-10-09,46.033695220947266
2007-10-10,46.14581298828125
2007-10-11,45.41279220581055
2007-10-12,46.16306686401367
2007-10-15,45.80949401855469
2007-10-16,45.59389877319336
2007-10-17,46.18033218383789
2007-10-18,46.37866973876953
2007-10-19,45.22306442260742
2007-10-22,45.76637268066406
2007-10-23,46.72360610961914
2007-10-24,46.37004852294922
2007-10-25,45.74912643432617
2007-10-26,46.50801086425781
2007-10-29,46.6977424621582
2007-10-30,46.79261016845703
2007-10-31,47.45663833618164
2007-11-01,46.56839370727539
2007-11-02,46.93059158325195
2007-11-05,46.62874984741211
2007-11-06,47.15481185913086
2007-11-07,46.00783920288086
2007-11-08,44.61077880859375
2007-11-09,43.118865966796875
2007-11-12,42.02366638183594
2007-11-13,43.75703811645508
2007-11-14,43.19649887084961
2007-11-15,42.963645935058594
2007-11-16,43.3603401184082
2007-11-19,42.86016845703125
2007-11-20,43.03264236450195
2007-11-21,42.523834228515625
2007-11-23,42.98088836669922
2007-11-26,42.239253997802734
2007-11-27,43.084388732910156
2007-11-28,44.395206451416016
2007-11-29,44.584922790527344
2007-11-30,44.24858474731445
2007-12-03,43.87776565551758
2007-12-04,43.6966552734375
2007-12-05,44.48143005371094
2007-12-06,45.11961364746094
2007-12-07,45.12821578979492
2007-12-10,45.3093147277832
2007-12-11,44.25722122192383
2007-12-12,44.65391159057617
2007-12-13,44.412437438964844
2007-12-14,43.95539474487305
2007-12-17,42.88603591918945
2007-12-18,43.02402877807617
2007-12-19,43.01539611816406
2007-12-20,43.89502716064453
2007-12-21,44.76087951660156
2007-12-24,45.09756088256836
2007-12-26,45.322017669677734
2007-12-27,44.778141021728516
2007-12-28,44.73497009277344
2007-12-31,44.217018127441406
2008-01-02,43.517757415771484
2008-01-03,43.699058532714844
2008-01-04,41.78258514404297
2008-01-07,41.58401107788086
2008-01-08,40.50493240356445
2008-01-09,41.36819839477539
2008-01-10,41.428627014160156
2008-01-11,40.61717224121094
2008-01-14,41.32505798339844
2008-01-15,40.18550491333008
2008-01-16,39.75389862060547
2008-01-17,39.20136642456055
2008-01-18,39.149574279785156
2008-01-22,38.13955307006836
2008-01-23,37.9927978515625
2008-01-24,38.769744873046875
2008-01-25,37.97553634643555
2008-01-28,38.26904296875
2008-01-29,38.338104248046875
2008-01-30,38.30358123779297
2008-01-31,38.95967483520508
2008-02-01,39.356773376464844
2008-02-04,38.80427932739258
2008-02-05,37.69927215576172
2008-02-06,36.956851959228516
2008-02-07,37.215850830078125
2008-02-08,37.63885498046875
2008-02-11,38.044586181640625
2008-02-12,37.828773498535156
2008-02-13,38.65752029418945
2008-02-14,37.958274841308594
2008-02-15,37.828773498535156
2008-02-19,37.75971603393555
2008-02-20,37.93235778808594
2008-02-21,37.56978988647461
2008-02-22,37.70792007446289
2008-02-25,37.8978271484375
2008-02-26,38.044586181640625
2008-02-27,38.2345085144043
2008-02-28,38.087745666503906
2008-02-29,37.077728271484375
2008-03-03,36.83600616455078
2008-03-04,37.04319763183594
2008-03-05,37.2244873046875
2008-03-06,36.40436553955078
2008-03-07,36.31804275512695
2008-03-10,35.61878967285156
2008-03-11,36.97415542602539
2008-03-12,36.87053298950195
2008-03-13,37.155418395996094
2008-03-14,36.47344207763672
2008-03-17,35.80870056152344
2008-03-18,37.40575408935547
2008-03-19,36.4820556640625
2008-03-20,37.227664947509766
2008-03-24,38.51495361328125
2008-03-25,38.730926513671875
2008-03-26,38.61861038208008
2008-03-27,37.763309478759766
2008-03-28,37.57324981689453
2008-03-31,37.77195358276367
2008-04-01,39.387535095214844
2008-04-02,39.30112838745117
2008-04-03,39.387535095214844
2008-04-04,39.62080001831055
2008-04-07,39.53440475463867
2008-04-08,39.23200607299805
2008-04-09,38.791404724121094
2008-04-10,39.344322204589844
2008-04-11,38.255760192871094
2008-04-14,38.082969665527344
2008-04-15,38.134796142578125
2008-04-16,39.19746780395508
2008-04-17,39.1110725402832
2008-04-18,40.35513687133789
2008-04-21,40.64025115966797
2008-04-22,40.03549575805664
2008-04-23,40.476104736328125
2008-04-24,40.83897018432617
2008-04-25,40.735294342041016
2008-04-28,40.81304168701172
2008-04-29,41.12406921386719
2008-04-30,40.787139892578125
2008-05-01,42.07441329956055
2008-05-02,42.1348991394043
2008-05-05,42.01395034790039
2008-05-06,42.273128509521484
2008-05-07,41.50421142578125
2008-05-08,41.81523513793945
2008-05-09,41.65108108520508
2008-05-12,42.41135025024414
2008-05-13,42.523677825927734
2008-05-14,42.42863845825195
2008-05-15,43.171634674072266
2008-05-16,43.206199645996094
2008-05-19,42.89516830444336
2008-05-20,42.56687545776367
2008-05-21,41.62516403198242
2008-05-22,41.77204513549805
2008-05-23,41.6424446105957
2008-05-27,42.376792907714844
2008-05-28,42.54957962036133
2008-05-29,42.92973327636719
2008-05-30,43.206199645996094
2008-06-02,42.67918395996094
2008-06-03,42.44591522216797
2008-06-04,42.99019241333008
2008-06-05,43.672733306884766
2008-06-06,42.35953140258789
2008-06-09,42.1348991394043
2008-06-10,41.93617248535156
2008-06-11,40.92535400390625
2008-06-12,40.96855926513672
2008-06-13,41.78932571411133
2008-06-16,42.16081619262695
2008-06-17,41.93617248535156
2008-06-18,41.48691940307617
2008-06-19,42.1348991394043
2008-06-20,40.997135162353516
2008-06-23,40.6772575378418
2008-06-24,40.469757080078125
2008-06-25,41.1268196105957
2008-06-26,39.46686935424805
2008-06-27,39.46686935424805
2008-06-30,39.051902770996094
2008-07-01,39.60519027709961
2008-07-02,38.65419006347656
2008-07-03,38.58503341674805
2008-07-07,38.81846618652344
2008-07-08,39.7435417175293
2008-07-09,38.68878936767578
2008-07-10,39.1469841003418
2008-07-11,38.52450942993164
2008-07-14,38.23921585083008
2008-07-15,38.24786376953125
2008-07-16,39.19886016845703
2008-07-17,39.45823669433594
2008-07-18,38.55046844482422
2008-07-21,38.71471405029297
2008-07-22,38.71471405029297
2008-07-23,39.22481918334961
2008-07-24,38.636905670166016
2008-07-25,39.138336181640625
2008-07-28,38.40346908569336
2008-07-29,39.19886016845703
2008-07-30,39.39772415161133
2008-07-31,39.302616119384766
2008-08-01,38.80119323730469
2008-08-04,38.412113189697266
2008-08-05,39.70895004272461
2008-08-06,40.31413269042969
2008-08-07,40.00290298461914
2008-08-08,40.91068649291992
2008-08-11,41.28244400024414
2008-08-12,41.32565689086914
2008-08-13,41.23922348022461
2008-08-14,41.71471405029297
2008-08-15,41.63690948486328
2008-08-18,41.15275573730469
2008-08-19,40.64266586303711
2008-08-20,40.71184539794922
2008-08-21,40.521629333496094
2008-08-22,41.05766677856445
2008-08-25,40.193119049072266
2008-08-26,40.14125442504883
2008-08-27,40.40059280395508
2008-08-28,40.72911834716797
2008-08-29,39.87322998046875
2008-09-02,39.380428314208984
2008-09-03,39.00865936279297
2008-09-04,37.74641418457031
2008-09-05,37.56486511230469
2008-09-08,37.495697021484375
2008-09-09,36.7003059387207
2008-09-10,37.00291442871094
2008-09-11,37.69453811645508
2008-09-12,37.54757308959961
2008-09-15,36.38041305541992
2008-09-16,36.665714263916016
2008-09-17,34.76368713378906
2008-09-18,35.93949508666992
2008-09-19,37.11434555053711
2008-09-22,35.36677932739258
2008-09-23,35.09859848022461
2008-09-24,35.340824127197266
2008-09-25,35.903167724609375
2008-09-26,35.53981399536133
2008-09-29,32.7194709777832
2008-09-30,33.662471771240234
2008-10-01,33.30776596069336
2008-10-02,31.793766021728516
2008-10-03,31.300628662109375
2008-10-06,30.158672332763672
2008-10-07,28.2467098236084
2008-10-08,28.021774291992188
2008-10-09,27.269100189208984
2008-10-10,27.09608268737793
2008-10-13,30.39224624633789
2008-10-14,29.077245712280273
2008-10-15,26.47317886352539
2008-10-16,27.9092960357666
2008-10-17,27.943910598754883
2008-10-20,28.7225284576416
2008-10-21,27.234506607055664
2008-10-22,26.48183250427246
2008-10-23,26.378015518188477
2008-10-24,25.530181884765625
2008-10-27,24.820762634277344
2008-10-28,27.563249588012695
2008-10-29,27.49403953552246
2008-10-30,28.411073684692383
2008-10-31,28.454345703125
2008-11-03,28.39377784729004
2008-11-04,29.198352813720703
2008-11-05,27.675722122192383
2008-11-06,26.43857765197754
2008-11-07,26.983610153198242
2008-11-10,26.62025260925293
2008-11-11,26.040607452392578
2008-11-12,24.83806610107422
2008-11-13,26.352060317993164
2008-11-14,25.0716552734375
2008-11-17,24.543920516967773
2008-11-18,24.51797103881836
2008-11-19,23.23756980895996
2008-11-20,22.112892150878906
2008-11-21,23.07318878173828
2008-11-24,24.48337173461914
2008-11-25,24.37089729309082
2008-11-26,25.391754150390625
2008-11-28,25.192773818969727
2008-12-01,23.298126220703125
2008-12-02,24.076745986938477
2008-12-03,24.76019859313965
2008-12-04,24.059446334838867
2008-12-05,25.03705406188965
2008-12-08,26.02330207824707
2008-12-09,25.962743759155273
2008-12-10,25.876235961914062
2008-12-11,25.16682243347168
2008-12-12,25.677248001098633
2008-12-15,25.22738265991211
2008-12-16,26.43857765197754
2008-12-17,26.11847496032715
2008-12-18,25.659942626953125
2008-12-19,25.8704776763916
2008-12-22,25.307323455810547
2008-12-23,25.177366256713867
2008-12-24,25.246681213378906
2008-12-26,25.238012313842773
2008-12-29,25.03008460998535
2008-12-30,25.54991340637207
2008-12-31,25.766515731811523
2009-01-02,26.884157180786133
2009-01-05,26.875497817993164
2009-01-06,27.144079208374023
2009-01-07,26.37298583984375
2009-01-08,26.65023422241211
2009-01-09,26.05242919921875
2009-01-12,25.57590675354004
2009-01-13,25.584569931030273
2009-01-14,24.80482292175293
2009-01-15,25.21202850341797
2009-01-16,25.489269256591797
2009-01-20,24.224328994750977
2009-01-21,25.255340576171875
2009-01-22,24.91745376586914
2009-01-23,25.03874397277832
2009-01-26,25.220691680908203
2009-01-27,25.40262794494629
2009-01-28,26.29501724243164
2009-01-29,25.627897262573242
2009-01-30,25.177366256713867
2009-02-02,25.48060417175293
2009-02-03,25.879150390625
2009-02-04,25.91380500793457
2009-02-05,26.485628128051758
2009-02-06,27.17873764038086
2009-02-09,27.291364669799805
2009-02-10,26.286359786987305
2009-02-11,26.16505241394043
2009-02-12,26.485628128051758
2009-02-13,26.36432647705078
2009-02-17,25.315990447998047
2009-02-18,25.333314895629883
2009-02-19,24.943443298339844
2009-02-20,25.012758255004883
2009-02-23,24.137704849243164
2009-02-24,24.934782028198242
2009-02-25,24.770158767700195
2009-02-26,24.077054977416992
2009-02-27,23.851789474487305
2009-03-02,23.0806941986084
2009-03-03,23.063371658325195
2009-03-04,23.67851448059082
2009-03-05,22.968063354492188
2009-03-06,22.78611946105957
2009-03-09,22.300954818725586
2009-03-10,23.67851448059082
2009-03-11,24.042396545410156
2009-03-12,24.8394718170166
2009-03-13,24.900121688842773
2009-03-16,24.484256744384766
2009-03-17,25.411298751831055
2009-03-18,25.73186683654785
2009-03-19,25.714529037475586
2009-03-20,25.323143005371094
2009-03-23,26.815805435180664
2009-03-24,26.321147918701172
2009-03-25,26.44263458251953
2009-03-26,27.258392333984375
2009-03-27,26.74637222290039
2009-03-30,26.086830139160156
2009-03-31,26.31245994567871
2009-04-01,26.702985763549805
2009-04-02,27.562137603759766
2009-04-03,28.07415008544922
2009-04-06,28.00472640991211
2009-04-07,27.267072677612305
2009-04-08,27.727018356323242
2009-04-09,28.58616065979004
2009-04-13,28.54277229309082
2009-04-14,28.195646286010742
2009-04-15,28.11754035949707
2009-04-16,28.84651756286621
2009-04-17,28.907258987426758
2009-04-20,27.978683471679688
2009-04-21,28.369213104248047
2009-04-22,28.455984115600586
2009-04-23,28.733701705932617
2009-04-24,29.23703384399414
2009-04-27,29.271743774414062
2009-04-28,29.054792404174805
2009-04-29,29.45398712158203
2009-04-30,29.749052047729492
2009-05-01,29.8271484375
2009-05-04,30.41727066040039
2009-05-05,30.3912296295166
2009-05-06,30.39992904663086
2009-05-07,29.688304901123047
2009-05-08,29.705659866333008
2009-05-11,29.80979347229004
2009-05-12,29.4453182220459
2009-05-13,28.655595779418945
2009-05-14,28.97667694091797
2009-05-15,28.959331512451172
2009-05-18,29.71434211730957
2009-05-19,29.853193283081055
2009-05-20,29.749052047729492
2009-05-21,29.20232582092285
2009-05-22,29.106868743896484
2009-05-26,30.1916446685791
2009-05-27,29.983366012573242
2009-05-28,30.33048439025879
2009-05-29,30.703664779663086
2009-06-01,31.580167770385742
2009-06-02,31.623552322387695
2009-06-03,31.528091430664062
2009-06-04,31.883914947509766
2009-06-05,31.918617248535156
2009-06-08,31.823152542114258
2009-06-09,32.0661506652832
2009-06-10,31.953330993652344
2009-06-11,31.953330993652344
2009-06-12,31.805810928344727
2009-06-15,31.154926300048828
2009-06-16,30.851200103759766
2009-06-17,31.146251678466797
2009-06-18,31.085500717163086
2009-06-19,31.419157028198242
2009-06-22,30.480764389038086
2009-06-23,30.411243438720703
2009-06-24,30.92388343811035
2009-06-25,31.532115936279297
2009-06-26,31.601627349853516
2009-06-29,31.671142578125
2009-06-30,31.61030387878418
2009-07-01,31.627702713012695
2009-07-02,30.932579040527344
2009-07-06,30.767478942871094
2009-07-07,30.002866744995117
2009-07-08,30.159259796142578
2009-07-09,30.21139907836914
2009-07-10,30.34173583984375
2009-07-13,30.92388343811035
2009-07-14,31.03684425354004
2009-07-15,32.07953643798828
2009-07-16,32.46183776855469
2009-07-17,32.63560485839844
2009-07-20,32.94840621948242
2009-07-21,33.17430877685547
2009-07-22,33.452369689941406
2009-07-23,34.190921783447266
2009-07-24,33.930267333984375
2009-07-27,34.190921783447266
2009-07-28,33.95632553100586
2009-07-29,34.18224334716797
2009-07-30,34.38209533691406
2009-07-31,34.27782440185547
2009-08-03,34.79045486450195
2009-08-04,34.79045486450195
2009-08-05,34.521095275878906
2009-08-06,34.21699142456055
2009-08-07,34.651424407958984
2009-08-10,34.40813446044922
2009-08-11,34.11274719238281
2009-08-12,34.64275360107422
2009-08-13,34.83389663696289
2009-08-14,34.43421936035156
2009-08-17,33.434993743896484
2009-08-18,33.91287612915039
2009-08-19,34.147491455078125
2009-08-20,34.54716110229492
2009-08-21,35.0076789855957
2009-08-24,34.972938537597656
2009-08-25,35.07719421386719
2009-08-26,35.016380310058594
2009-08-27,35.10325622558594
2009-08-28,35.138023376464844
2009-08-31,34.781761169433594
2009-09-01,34.130104064941406
2009-09-02,34.104042053222656
2009-09-03,34.32996368408203
2009-09-04,35.068511962890625
2009-09-08,35.39869689941406
2009-09-09,35.70280456542969
2009-09-10,36.04166793823242
2009-09-11,36.076438903808594
2009-09-14,36.21544647216797
2009-09-15,36.328407287597656
2009-09-16,36.858421325683594
2009-09-17,36.84973907470703
2009-09-18,36.9114875793457
2009-09-21,37.02456283569336
2009-09-22,37.0941276550293
2009-09-23,36.92018508911133
2009-09-24,36.589683532714844
2009-09-25,36.26789093017578
2009-09-28,36.885398864746094
2009-09-29,36.72016906738281
2009-09-30,36.746246337890625
2009-10-01,35.65904998779297
2009-10-02,35.554718017578125
2009-10-05,35.84172439575195
2009-10-06,36.476619720458984
2009-10-07,36.580989837646484
2009-10-08,36.737545013427734
2009-10-09,36.9462890625
2009-10-12,37.02456283569336
2009-10-13,37.03324890136719
2009-10-14,37.53770446777344
2009-10-15,37.45070266723633
2009-10-16,37.20719909667969
2009-10-19,37.58118438720703
2009-10-20,37.58988952636719
2009-10-21,37.52030563354492
2009-10-22,37.668155670166016
2009-10-23,37.5115966796875
2009-10-26,37.389835357666016
2009-10-27,36.82451248168945
2009-10-28,35.998260498046875
2009-10-29,36.607078552246094
2009-10-30,35.62428283691406
